"video","group","type","x_1","y_1","z_1","x_2","y_2","z_2","x_3","y_3","z_3","x_4","y_4","z_4","x_5","y_5","z_5","x_6","y_6","z_6"
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-0.753202193451705,-0.785289890578096,1.70915828973196,-1.48416877296356,0.18267335802833,1.34898753304233,1.0431756617689,0.0121404186851357,-0.866995111802385,-1.43971532239038,-1.06530023732695,-0.934633412585594,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-1.34050839363599,-0.790623477276087,1.53027333775615,-1.16591764380359,-1.02536482224477,1.45349037357482,1.13388431055464,-0.250142031446217,-0.198158168806857,0.883945198392363,-0.253411623513435,2.07195447123111,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-1.48615520158279,-1.17650182636047,0.0436623674813306,0.943835762709016,-0.287234836886596,1.65620877536189,0.401311745242035,0.446848418841159,1.99831108370719,0.472323798165096,-1.39859178548569,1.41403217414456,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",1.03413663589125,-1.30980234144252,0.600639518431164,-0.343765199854072,0.519753821169614,1.8733987787298,-1.41684738474176,-1.04533474595762,-1.04320514446609,1.04461026362035,0.229741152552223,2.01909286500745,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-0.82194562521832,-0.303995743893621,0.840757296085159,-0.587235306654256,0.234350789809213,1.77900759120591,-1.41713474834641,-1.1549347815339,-0.917843695345713,0.523398431227756,-0.537928186170569,1.81532621397876,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-0.430902857213483,-0.421054674883978,-0.704037047528609,-1.25488585903524,0.747263797691391,1.9203830974508,-1.48903622486841,-1.26184438459577,0.478727171290419,1.01831907932929,-1.08822062437385,1.57989490086938,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-1.6093270730061,-1.1327036239038,1.50276547516985,1.12491250855366,-0.483260399963998,-0.343803499305824,1.01049599302295,-1.34915564207623,-0.0148534316213391,-0.798324189171926,0.307287957266202,1.7990971881937,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-1.36928316774404,0.681949522358581,1.99510502189704,1.07509666104963,-1.07668766654434,-0.0984503852351168,-1.43997165959041,-1.15726693294741,-0.817624714821755,-1.11062932950473,-0.209668825350713,1.72657739975117,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",0.830882659262625,-0.343913429601744,1.90076849994318,1.20187572137132,0.0599757473612742,1.7098874102404,0.800764885069121,0.554349739762457,2.06463962698132,-1.5092550985421,-0.921691568673744,1.21719401475583,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",1.07084013382611,-0.555780927130451,0.720001051878258,1.04831718024785,-0.563784262073116,1.67681621781718,1.33316838484047,0.644757727913004,2.04371896558421,-1.42014652576576,-1.08921494676935,-0.918917799924505,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-1.44633945977555,-0.972495090057989,0.27151954424522,0.321440915077658,0.222688555293813,1.63802951842964,1.16184944324704,0.634367575986793,2.21052282658233,-0.2516455883823,0.758519734051126,-0.769123795894247,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",-1.56033564139611,-0.992612758554719,1.31369352034566,1.28942041561031,0.0448799240685527,-0.289819032724688,1.2368084980714,0.720120864721268,-0.384284831364441,0.869371652910649,0.615242013713802,2.1272590374562,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",1.13420491673565,-0.520547489795176,-0.679044539887828,1.1429772632784,-0.0788245673006312,1.15937113868955,1.0425965022161,-0.181239774036933,1.87039882089316,-1.53818204977755,-1.14231663826681,1.46761551363747,NA,NA,NA,NA,NA,NA
"4indv174(2021)-unpaired-points-xyz.csv","4indv174(2021)","artificial",1.17223220793406,0.133322906593524,1.53954358422057,0.721581806873695,0.16208438367103,2.11742366719345,-1.52370601585319,-1.13863779314825,-0.547867856074021,1.06785051812434,-0.880865252544771,0.413528875612953,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",0.358726149646723,-0.233904418147252,1.64287774002383,-1.13726257659904,-0.929335148122308,-1.65019336124577,1.37241780545516,-0.751576452106446,-0.921434049750271,0.36379775419896,1.17969160492529,-1.62224840274693,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.14411420448207,-0.544796907819451,0.840324495213226,1.40244462631649,-0.761992025159095,0.276082400276117,0.819560732259802,-0.423437376336548,-1.56098425458794,1.25231678325003,-0.960893885749621,-1.65463571115911,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.24967245281066,-0.525928660513075,-0.0153209357710677,0.466067807888846,1.30911561377027,0.178792119615711,-0.779203121051011,0.436663970581501,-1.65174093111222,-0.728957712082772,-0.995012427073773,-1.79029382815123,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.08819089420339,-0.126411446600587,-1.49914824649178,0.931861292730778,0.509839084658031,-1.65628346086858,-0.610124591015704,0.422290250190038,-1.66538939118191,1.39906981785519,-0.922433174355128,-1.37550231880024,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",0.967801854949622,-0.438824374098426,1.31844636198522,0.953336303035403,1.2490379706269,0.0973062527297137,-0.937754419250316,0.821366046669276,-1.51619551644349,-0.448140046113342,-0.702274403326524,-0.0370870937444323,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-1.01423442460605,0.935777688623621,0.873038431655214,1.06277547674049,-0.0761556022320348,1.389397692255,1.47659649386234,-0.947328908882435,-1.32167652398453,-0.0607070257635907,1.04312873872603,-1.66651015317556,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.07092030668497,1.07078568017622,1.40347296019751,-1.20217807132764,-0.356024690312991,0.0728227165147799,-1.13375836917385,-0.965555379069547,-1.72918412391687,-0.883795051310594,0.0938224593102731,-1.63462270043838,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",0.633319099329303,0.399952232279508,2.00191394904118,-0.877365801177604,-0.662933987685625,0.126024474391761,0.504832189432454,-0.516797685238986,-1.61409522448219,1.20647302613392,1.01989118930849,-1.60465849197893,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",0.494546015343689,1.21868452173576,-1.59622981914592,1.24614946166491,-0.556339504105931,0.831026553534125,-0.924042303238713,0.798753577730507,0.697945980419386,0.0881706563453374,1.18999030149444,-1.57625541940634,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.18574936465185,0.984394131602963,-1.64764086232915,-0.989963770557508,0.523743212035397,-1.29039119384542,0.353686894835458,-0.572733517998037,-0.495507968265057,0.30988012786049,1.10816319701819,-1.62991529135707,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.774006291695015,1.20920500409121,-0.540023298921294,0.365094874457896,0.521240803040281,1.22373779936231,-0.656575688430048,1.20282584387973,-1.6123264241291,1.1179536994368,-0.733421986181495,-1.32357994100167,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.31587358885785,-0.642397119869161,-0.121054498824919,0.143762120894051,-0.672080616060183,-0.846518310901492,-0.736104917757312,0.997018878901925,-0.126479863447775,1.28413118818502,1.07758747410039,-1.61392825807718,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.0569356720903843,1.00422765343831,-1.64357940452723,-1.32910801949775,-0.19948638083411,-0.230606374853387,1.1785218063949,-0.856328043990821,-1.60229174318788,1.30116176149624,-0.00427969549450341,-1.01392091564649,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.184205814310709,-0.535518793400946,-0.551210048057091,-1.1269972733109,-0.603940582634793,-1.50530721975665,-1.10986756369671,-0.187852996564906,0.937902792922277,-1.01681927326364,1.15104538752541,-1.31902593230497,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.42231467205294,-0.815616416748762,-1.20353318287817,0.795422607795237,-0.861683491431578,-1.54068322681855,0.2932701011819,1.20511850132855,-1.56273009706034,1.32313975809596,-0.831464659204486,-1.56715157617306,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.13462529497724,-0.148901821355691,-1.70101689139136,0.921806784528967,0.357804693954346,-0.478700712520546,-0.906951204605682,-0.447747684906281,-0.50541429378242,-0.747348018054802,-0.176301008418144,1.38690780574026,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.858576862913608,-0.28702477990179,0.791528563348496,1.3313962468238,0.107820505290459,-1.42132729219579,-0.886252588084362,1.39235775852899,-0.27358248396342,-0.0474091951444238,-0.0213572281071274,-1.64630930524918,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",0.865007944164011,-0.179989922428876,-1.61215632710399,-1.25144672682656,-0.359490286757019,0.734588845079311,1.24922999183738,-0.75078440522267,-0.285418314998702,1.42062726782229,-0.867317564060698,-1.65940051494214,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.103099795996114,-0.644841090622522,-0.996765117531518,0.0178892787756698,-0.926984052431734,-1.69408465496327,-1.17418406644733,-0.513777680388333,0.774273628930547,-0.920233382124379,0.141793994550256,-1.70075287576343,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.14513374309267,0.240896904245073,-1.51623725804475,-0.130242272210861,-0.77958297946713,-1.56035291286899,0.984895040662716,-0.573557914622783,0.072269640298178,1.10235068888843,-0.684815978602467,-0.556247215788295,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.882504192291845,-0.196845181014828,1.26058832848847,1.21367240881003,-0.921309281741392,-1.57353177992458,1.10617526310324,-0.405528142318958,-1.64290840828709,1.19694863626802,0.904948385478204,0.605674083769619,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.625423931414952,-0.722777877861986,-1.55552027898392,-0.869486030401073,-0.973243138480314,-1.7401120751249,-1.17821839220843,0.942678618850769,0.934717908746675,-0.0402776425703528,0.402922147208657,0.00586918810500592,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.0455548245087603,-0.828194204746315,-1.66675225446282,0.242290040031608,-0.852202930246996,-1.25687581865938,-1.06219656798575,0.734399507538762,-0.910509229162336,-0.873633058485557,-0.176651637868669,-1.67529258607918,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.39339817778494,-0.887547631107954,-1.28800879195391,-0.475042508120885,-0.746400493551077,-1.72938135298279,-0.92392960091533,1.22439164216708,0.338162596739607,1.36668042236294,0.0409869839842869,-0.964629302266883,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",0.0808335263850956,-0.617209194133084,-1.70111394061427,1.16605672072073,-0.406070783135247,-0.984195677854215,-1.00470690412006,-0.628343766267315,0.428823267581009,-1.10954824044713,0.139400113718398,-1.2844638864675,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",-0.64770559816379,0.0624901698697576,-1.70647147513509,1.2867389947233,-0.442368236044804,-0.624153496246668,-1.22375952271546,-0.681313858257342,0.351695223865821,-0.977046832049774,-0.722200800224663,-1.53154599030428,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",0.8766841135745,0.446261408249591,-1.07635278510054,1.42934395770394,-0.997080723415858,-1.10852825488636,-1.10284036512577,-0.295543197177491,-1.39854785685201,-0.905027960327951,-0.8178130685147,-1.24842314440565,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.18351723252485,0.381434614423656,-0.430009134658949,-1.18751633388753,0.135828076191174,-0.135125592607297,0.132649463100478,-1.01052569317944,-1.8088490134482,1.35205207820383,-0.753498652844145,-0.566608524759315,NA,NA,NA,NA,NA,NA
"4indv178(2021)-unpaired-points-xyz.csv","4indv178(2021)","artificial",1.333301750921,-0.337506028917108,-1.72020237486726,-1.28184400439901,-0.610606716354894,0.437592134464228,0.989377045097254,-0.779210435675947,-0.205510280640067,1.30365999633123,-0.255678924440867,1.22786708726627,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.14201501143845,1.1193445440317,-0.5254325325073,0.677305545465286,1.07174446640591,-0.657541927084798,-1.14651352261607,0.535882694832121,-0.435649288637085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.01514929706616,0.0648341304512972,1.02495074796711,1.02024828022865,0.256053851914684,-1.61409698480239,-0.6336502519528,0.0490948407320423,1.18691639826992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.20734344987881,-0.789239563213777,-1.21690264518912,-1.084227290834,-0.798772777304738,-0.952859836911489,0.602263449775526,-0.751640148884446,-1.78995137591092,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.09782010103052,-0.217763661583417,-1.54886857272689,1.25867487204496,0.383029554335325,-0.976169054058611,-1.10285651652372,-0.469452062329845,-0.0934599720049407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",0.439604874768097,-0.791541063125555,-1.13336397276412,0.925820791016743,1.23540118295214,0.853476630884222,-1.37680099885429,-1.0218340387662,-1.40311791045247,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",0.942107271276552,0.174088008581129,-1.58543959880413,-1.04623741893302,-0.701975045650836,0.48803584083034,0.946501293808238,-0.211010395414568,-1.20943445670598,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-0.842877766632713,-0.280069141273947,1.33142694529917,0.947350951481761,-0.631868663630899,-1.63121937422968,0.276190131928244,0.927376903839521,-0.275003494914508,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.10036253752732,-1.07385288623455,-1.46756815708587,1.1825411449753,-0.057060124135455,-1.39671385633714,-1.28552191752648,-0.866995613996637,-1.11628007915376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.1036621789779,0.240078087891471,-1.1138273456755,-0.946200539255131,-0.831639955853699,0.474617298931325,-0.834826641493304,-0.162219697165361,-0.243205950135776,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.10856489623322,-0.822618186187578,0.0680959728177539,-0.421315574906926,0.949231529047179,-1.06882573569204,1.02423809668264,-0.411474612341989,-1.81928793810777,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.30959005220724,-0.860113111870974,-1.09000393440233,0.670161821724786,-0.388165395194868,-1.89400006965247,1.31604463806567,0.868789020183308,-0.0771872402511748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.22858935399798,-0.868934153348851,-1.0192156264826,-1.19279099396042,0.350858050192194,-0.277962173415193,0.618772655833249,-0.128742084948043,-1.57436655203623,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.28829911574738,-1.05946095010762,-1.41831550903358,1.48027329246333,0.492544654079994,0.462763337020125,-0.786877351813994,-0.895136056167646,-1.39994200555628,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.31031597332636,-1.06136924274653,-0.0421340492412066,-1.14616706026376,-0.980638015255737,-0.636682693714731,1.27433717013037,0.0207014260498225,-0.588802146565642,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.24735881444934,-0.945279607411589,-0.556553650788663,1.34224654088446,1.17557043434955,0.152228580703855,-1.09206393927912,-0.945224613387413,0.206293205871568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.49997215192328,1.22036031733993,0.584764829954021,0.816063717565698,0.103247456338437,1.82168767202598,0.0198712343461717,0.272373328588998,1.23334785288196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.08892481762,0.492442915135268,0.976731987569337,1.00698097189612,0.674690361554292,-1.93568828967931,0.565035245109385,1.12422251397614,1.05413607659747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.20992541931389,1.03983143417641,-0.449169569480826,-0.233324002662688,1.16754955592343,0.664118457139202,-1.44024485484527,-1.02339036965039,-1.4152633406918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.25993973460102,1.04258663478764,-0.252631925879593,0.276473351152752,1.13976107550715,-0.540011448316435,1.40800839499447,0.255044711571049,0.0774779533422292,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",0.310173689167984,1.29837758973762,0.314911903022163,1.49392280926389,0.653825628781807,1.05396284542131,-1.09297684008045,0.132735252101765,0.0400545198902624,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.2348036787299,-0.927071086006819,-1.55778860344829,1.14762543902577,0.948203140795083,-0.569963943584052,-1.35578778221653,-0.940354892546602,-1.36244433017168,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.63926101635699,0.0361959923614928,0.832416669325911,-1.16097145157201,0.795176769122131,-0.957603071496694,-0.579016438634862,1.31129018661422,0.0964756389939296,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",0.455954598155709,0.886818811009505,-1.73609297833387,-1.08447476394279,0.983754027723847,-0.0858790457722387,1.05811441557523,-0.980107322922436,-2.00429608454044,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.26239143095793,-0.644124081918586,-1.3668795982215,0.952382904693892,0.0217875580273043,-1.33867591292269,-0.882291983759862,0.900924778210724,1.2179192793993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-0.368216094863506,1.18110008348047,0.4889899871498,-0.48802057653156,-0.0900620380436481,1.40088989723625,-0.839377396993892,-0.541392495056062,-1.4521038374875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-0.332923679848371,-0.78566220194111,0.400147141092999,-0.530077256520379,1.42924961877116,0.0243949715060632,-12.460714585928,12.9028591102617,-29.5324512885777,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-0.260518547617864,-0.764275025938949,0.45507517244028,0.863174348376319,1.2546353429078,0.448588627288686,-0.902697516430475,0.998349441740235,0.94206925413102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-1.37763140861935,-1.05791561802826,-1.37567039298608,-1.37503294097702,0.402590928734832,-0.762250549116459,1.22656661102963,-0.746855668781109,-0.999384781364633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.3946036016015,-0.306636754353514,-0.107376209822751,-0.590064738091879,1.21995336156102,0.0227533998844009,-0.946953957386346,-0.215000211868558,-0.276661564743423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",1.44202219894751,-0.085481035829763,0.0732764098951608,1.06712793613773,0.0249552138198587,-1.08202430149435,-1.29389200800611,0.698491775217791,-0.829879450347255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3inv179(2021)-unpaired-points-xyz.csv","3inv179(2021)","artificial",-2.74179942383042,1.63916730845448,-1.35612551679382,-0.325315256603581,-0.931932557744003,-1.16759500311266,-1.03814779797668,-0.326819561226214,-1.25320420054789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.50632952105345,0.318764894331379,0.772109700860647,-1.69342776793725,-1.23766049863217,-0.323036956194232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.28045372940411,0.767025218541657,1.54268178405357,-1.32397884973075,-1.10279384136883,-1.0260745447618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.856772859484215,-1.28100703001076,-1.57282202844278,-0.504738697429849,0.934979349578439,1.05126177586121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.970032318645978,-0.964902527355322,0.123604712116983,-1.41605022705051,0.136224278693989,1.44108325412383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.10338949740481,0.80317347977729,0.253972579579233,-1.44566812016276,-1.19844628840405,-1.40434451823455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.975247528851376,-1.14915264182488,0.0259846897350653,-0.854745163338551,0.64411782696112,-1.3264508323164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.66600249289235,-1.0759652392255,0.437277101699599,-1.37383613541763,0.740387593019075,1.24309004910311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.869639522192069,-1.15824725819653,-0.450234611752132,0.701507834513299,0.186832050885087,-1.56581886414479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.57386504798488,-0.149030789721921,-0.182580361626409,-1.43130874289493,-1.15359259018067,-1.09208432333938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.40238249484159,0.617757891768159,-0.520315805422767,1.02566948595202,-0.557469907741933,-1.45906396545496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-0.957756920261797,0.938733846711659,1.30213072948263,0.350000395596155,-0.987045492301043,-0.102442442338002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-0.708694502242017,-0.376440588173566,-1.65970710012677,-1.48386550892367,-1.06860076780719,0.0296824100350923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.61334559317598,-1.12544366858906,0.153803793539927,-0.668905297539552,-0.269418322214696,-1.65250779767775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-0.506638140576708,-0.839663156389591,-1.46529186790333,-0.309852733643934,0.896752023941842,0.180417676023173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.34872529055494,-1.15812441377562,-0.0902281970588512,-0.391473044431738,0.0608009011728128,-1.34663654497601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.878644327936663,-0.620382768145292,0.829377911738448,0.808776821620049,-0.0632482209079561,0.105599229852029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.988168903780308,-0.219724140884995,-0.484332713156426,0.687764743962138,-0.372607635779932,-0.556616847954995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",0.516226446291718,0.591221432239268,-1.10203781835135,0.991873850222741,-1.33116781367871,-1.40495254650276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-0.581918027555812,0.204769400950208,-1.61584131880096,-0.78756371738505,-0.712136195199166,0.587783195742787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",1.02355842006326,-0.925954652090188,-1.23717700441402,-0.0985025205377705,0.87165356675185,-1.10293902154005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos200(2021)-unpaired-points-xyz.csv","2mixtos200(2021)","artificial",-1.455164303591,-0.143789771865071,0.525105701120669,0.800537986970548,0.912819867735788,0.66480148612369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
